Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_399_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_403_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_418_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_421_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_441_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_458_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_459_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_461_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_464_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_465_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_475_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_481_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_493_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_497_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_498_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_505_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_521_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_534_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_543_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_557_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_559_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_560_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_569_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_570_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_571_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_573_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_566_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_584_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_587_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_592_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_577_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_596_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_612_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_614_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_616_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_622_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_625_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_637_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_639_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_641_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_645_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_601_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_689_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_690_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_693_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_696_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_719_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_723_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_698_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_729_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_695_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_750_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_753_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_757_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_774_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_787_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_800_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_803_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_806_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_784_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_821_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_788_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_826_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_829_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_835_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_838_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_850_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_793_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_857_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_864_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_868_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_871_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_880_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_881_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_847_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_900_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_903_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_867_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_905_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_906_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_908_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_909_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_912_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_916_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_918_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_902_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_925_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_926_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_949_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_955_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_959_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_964_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_970_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_973_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_940_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_992_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_996_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_1016_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_1018_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_1021_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_866_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_1036_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_1045_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_1033_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_1059_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_1064_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_1070_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_1073_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0004-mifish,sequence_1007_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0005-mifish,sequence_90_found_4_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0005-mifish,sequence_14_found_118_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0005-mifish,sequence_193_found_2_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0005-mifish,sequence_257_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0005-mifish,sequence_510_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0009-mifish,sequence_8_found_758_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0009-mifish,sequence_55_found_11_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0009-mifish,sequence_245_found_2_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0009-mifish,sequence_247_found_2_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0009-mifish,sequence_266_found_2_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0009-mifish,sequence_314_found_2_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0009-mifish,sequence_334_found_2_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0009-mifish,sequence_300_found_2_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0009-mifish,sequence_414_found_2_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0009-mifish,sequence_455_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0009-mifish,sequence_464_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0009-mifish,sequence_468_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0009-mifish,sequence_483_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0009-mifish,sequence_511_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0009-mifish,sequence_523_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0009-mifish,sequence_613_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0009-mifish,sequence_616_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0009-mifish,sequence_627_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0009-mifish,sequence_630_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0009-mifish,sequence_661_found_1_times
Comephoridae_Comephorus_dybowskii;Cottidae_Cottus_bairdii;Cottidae_Cottus_dzungaricus;Cottidae_Cottus_cognatus,0009-mifish,sequence_641_found_1_times
