chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2042_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2047_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2045_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2055_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2054_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2048_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2044_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2046_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2057_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2050_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2051_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2056_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2053_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2060_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2059_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2063_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2058_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2065_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2067_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2061_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2062_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2068_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2070_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2073_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2064_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2069_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2071_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2078_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2066_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2072_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2079_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2076_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2080_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2074_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2083_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2075_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2077_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2087_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2086_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2082_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2088_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2085_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2084_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2081_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2093_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2089_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2095_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2099_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2090_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2092_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2103_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2094_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2091_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2105_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2098_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2102_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2096_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2101_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2097_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2100_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2107_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2106_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2104_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2109_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2111_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2108_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2112_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2115_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2110_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2113_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_2114_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_57_found_573_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_86_found_4_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_151_found_3_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_149_found_3_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_150_found_3_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_401_found_2_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_402_found_2_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_400_found_2_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_403_found_2_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_404_found_2_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_399_found_2_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_406_found_2_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_408_found_2_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_405_found_2_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_407_found_2_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_411_found_2_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_414_found_2_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_413_found_2_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_409_found_2_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_416_found_2_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_410_found_2_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_412_found_2_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_415_found_2_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1519_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1521_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1518_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1522_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1520_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1526_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1528_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1523_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1525_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1532_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1524_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1531_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1530_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1533_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1535_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1537_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1536_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1534_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1527_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1529_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1538_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1539_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1543_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1540_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1547_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1544_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1550_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1542_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1549_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1551_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1541_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1553_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1545_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1546_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1555_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1552_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1558_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1548_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1554_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1556_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1557_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1562_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1560_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1563_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1564_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1566_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1559_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1567_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1569_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1572_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1561_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1573_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1565_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1576_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1574_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1568_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1570_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1571_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1580_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1575_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1579_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1581_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1577_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1582_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1583_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1585_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1586_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1589_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1578_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1587_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1592_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1591_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1584_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1588_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1590_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1598_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1596_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1599_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1593_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1594_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1597_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1595_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1603_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1601_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1602_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1600_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1605_found_1_times
chordata_Hybognathus_hankinsoni;chordata_Hybognathus_regius,coi,sequence_1604_found_1_times
chordata_Coregonus_peled;chordata_Coregonus_lavaretus;chordata_Coregonus_nasus;chordata_Coregonus_albula;chordata_Coregonus_sardinella;chordata_Coregonus_macrophthalmus;chordata_Coregonus_clupeaformis;chordata_Coregonus_arenicolus,coi-allalberta,sequence_153_found_4_times
chordata_Coregonus_peled;chordata_Coregonus_lavaretus;chordata_Coregonus_nasus;chordata_Coregonus_albula;chordata_Coregonus_sardinella;chordata_Coregonus_macrophthalmus;chordata_Coregonus_clupeaformis;chordata_Coregonus_arenicolus,coi-allalberta,sequence_4706_found_1_times
chordata_Coregonus_peled;chordata_Coregonus_lavaretus;chordata_Coregonus_nasus;chordata_Coregonus_albula;chordata_Coregonus_sardinella;chordata_Coregonus_macrophthalmus;chordata_Coregonus_clupeaformis;chordata_Coregonus_arenicolus,coi-blindspot,sequence_26_found_29_times
chordata_Coregonus_peled;chordata_Coregonus_lavaretus;chordata_Coregonus_nasus;chordata_Coregonus_albula;chordata_Coregonus_sardinella;chordata_Coregonus_macrophthalmus;chordata_Coregonus_clupeaformis;chordata_Coregonus_arenicolus,coi-blindspot,sequence_423_found_5_times
chordata_Coregonus_peled;chordata_Coregonus_lavaretus;chordata_Coregonus_nasus;chordata_Coregonus_albula;chordata_Coregonus_sardinella;chordata_Coregonus_macrophthalmus;chordata_Coregonus_clupeaformis;chordata_Coregonus_arenicolus,coi-blindspot,sequence_1307_found_2_times
chordata_Coregonus_peled;chordata_Coregonus_lavaretus;chordata_Coregonus_nasus;chordata_Coregonus_albula;chordata_Coregonus_sardinella;chordata_Coregonus_macrophthalmus;chordata_Coregonus_clupeaformis;chordata_Coregonus_arenicolus,coi-blindspot,sequence_2859_found_1_times
